time,PEN_UTCI,ORI_UTCI,N_UTCI,NE_UTCI,CEN_UTCI,OCC_UTCI
2016-01-08 15:00:00,40.00727890000002,28.016813500000012,39.82960890000004,33.97373730000004,23.954892200000018,31.058122300000036
2016-01-08 16:00:00,36.51425330000001,28.025414300000023,40.29205730000001,33.2595407,22.536723100000017,32.08279860000005
2016-01-08 17:00:00,32.89141760000001,23.321811600000046,39.87955370000003,32.0711541,19.89728930000001,31.380645800000025
2016-02-07 18:00:00,31.28241250000002,20.373257500000022,36.60220770000001,31.174721500000032,16.66642360000003,26.954200500000013
2016-02-07 19:00:00,28.050415500000042,19.625628300000017,32.192720699999995,28.899646200000007,16.192841200000032,22.39738120000004
2016-02-07 20:00:00,27.208017299999995,16.203029400000048,28.86634280000004,22.451093000000014,13.109947300000044,19.456031900000028
2016-02-07 21:00:00,27.5318403,17.106533300000024,26.17774730000002,19.621540900000014,12.60202860000004,17.61489830000005
2016-02-07 22:00:00,27.454871700000012,16.311153000000047,22.60067190000001,19.091955400000018,11.646544900000038,18.238776900000005
2016-02-07 23:00:00,26.9704653,15.65969320000005,22.681870000000004,18.4128068,12.547916500000042,17.292767700000013
2016-02-08 00:00:00,26.7332452,13.349126900000044,22.881964900000014,17.856734800000027,11.982432700000004,16.79999300000003
2016-02-08 01:00:00,26.1068123,13.341683799999998,23.550605700000006,18.073238600000025,10.87552480000005,16.70668020000005
2016-02-08 02:00:00,25.1835327,13.269582200000002,23.31220350000001,17.378928700000017,12.48225960000002,17.999448400000006
2016-02-08 03:00:00,24.179250600000046,11.964035000000024,22.088476900000046,16.942099900000017,11.601751200000024,18.46453820000005
2016-02-08 04:00:00,24.374319000000014,11.999693800000045,21.734475900000007,16.82713030000002,10.894864900000016,18.697031500000037
2016-02-08 05:00:00,25.14290580000005,11.285199500000033,21.429240400000026,16.309025899999995,10.932468500000027,19.124028100000032
2016-02-08 06:00:00,25.467495000000042,10.208173799999997,21.415768800000023,16.137047600000017,11.248090300000001,19.35096420000002
2016-02-08 07:00:00,31.560143400000015,11.385963000000004,23.110533300000043,20.842480899999998,11.831315800000027,19.582271600000013
2016-02-08 08:00:00,33.78952280000004,15.981387400000017,29.143539599999997,28.094139299999995,14.920009600000014,21.990702700000043
2016-02-08 09:00:00,34.82228850000001,22.719173600000033,32.02258280000001,30.904155800000012,20.783087300000034,24.74755490000001
2016-02-08 10:00:00,36.084622800000034,26.363152400000047,34.804237200000046,32.12996830000003,22.769605400000046,26.519378200000006
2016-02-08 11:00:00,37.961833600000034,27.585336400000017,36.352368900000045,32.724156300000004,24.377487099999996,28.481402200000048
2016-02-08 12:00:00,38.6302824,27.996658200000013,37.590573000000006,32.91823640000001,24.79075180000001,30.19379310000005
2016-02-08 13:00:00,38.267758500000014,27.670580700000016,38.0872435,33.05809190000002,23.613926300000003,31.17654220000003
2016-02-08 14:00:00,35.82915740000004,27.847372500000006,38.88780510000004,34.204673000000014,23.992912200000035,31.799754300000018
2016-02-08 15:00:00,33.64961010000002,28.8258831,37.5576648,34.4947363,24.009221600000046,32.775161500000024
2016-02-08 16:00:00,32.18700770000004,28.917552900000032,38.40847820000005,34.42606470000004,23.120261800000037,32.425017000000025
2016-02-08 17:00:00,31.177340300000026,24.576575900000023,36.47296060000002,33.6163603,18.650819800000022,32.27346410000001
2016-03-07 18:00:00,28.5511841,21.625201100000027,33.114191300000016,30.917352600000015,18.5892872,25.29212210000003
2016-03-07 19:00:00,25.49393550000002,19.87457360000002,30.119616199999996,28.474984500000005,15.071281100000022,20.18855030000003
2016-03-07 20:00:00,25.577104899999995,16.452260800000033,26.4799845,23.015454300000044,13.092405600000006,18.168097799999998
2016-03-07 21:00:00,26.353452900000036,15.196026300000028,23.8296421,20.8817583,11.51925970000002,18.778756200000032
2016-03-07 22:00:00,25.79961400000002,13.254363300000023,21.3063947,20.125942500000008,9.876530900000034,18.453553700000043
2016-03-07 23:00:00,25.64099250000004,14.369151400000021,22.3060337,20.070227200000033,9.365599700000018,18.67274850000001
2016-03-08 00:00:00,26.15662990000004,14.828249800000037,21.52490780000005,19.567766800000015,9.201193799999999,18.691690100000017
2016-03-08 01:00:00,27.653024200000004,11.266086700000017,23.32930490000001,19.658869600000003,9.892298400000016,18.38273250000003
2016-03-08 02:00:00,28.138312100000007,9.995336699999996,22.877357500000016,19.077588200000037,11.01561380000004,18.360028700000044
2016-03-08 03:00:00,28.396410100000026,10.74156750000003,20.719085000000007,18.656661600000007,11.603196000000025,18.940876300000014
2016-03-08 04:00:00,28.51948120000003,10.124752600000022,20.1123877,18.352187800000024,11.261623500000042,19.533904500000006
2016-03-08 05:00:00,28.214566200000036,9.802425400000004,20.206839000000002,17.96814930000005,10.998000000000047,19.585779400000035
2016-03-08 06:00:00,28.024552400000005,9.195516400000031,20.73761730000001,17.71705540000005,11.924801900000034,19.422954300000015
2016-03-08 07:00:00,29.39814180000002,10.522809300000006,22.63629130000004,22.200344200000018,13.268956000000003,20.173009300000047
2016-03-08 08:00:00,32.61140900000004,18.858243800000025,28.01084830000002,28.38962710000004,15.939438800000005,22.148249700000008
2016-03-08 09:00:00,35.50508530000002,25.2597035,30.5530119,31.10013600000002,19.279708700000015,25.97726650000004
2016-03-08 10:00:00,36.52037530000001,28.05867330000001,32.772305200000005,32.33816180000002,23.341026999999997,28.545836500000007
2016-03-08 11:00:00,37.5587974,28.631383200000016,34.862872100000004,33.089110600000026,24.70697670000004,29.150580400000024
2016-03-08 12:00:00,37.580158400000016,28.580207099999996,34.9430921,33.4675714,23.906281200000024,30.845720500000027
2016-03-08 13:00:00,37.021503800000005,28.361701100000005,36.16146090000001,33.568850999999995,24.857841199999996,31.8186594
2016-03-08 14:00:00,32.52410100000003,29.615350700000022,36.200085,33.723117400000035,25.46536580000003,32.35578650000002
2016-03-08 15:00:00,33.01498940000005,30.406069700000046,36.27943800000003,34.5234112,25.73865890000002,33.252649700000006
2016-03-08 16:00:00,32.54317640000005,28.741146500000013,36.054862600000035,34.61728960000005,23.753434800000036,33.745817000000045
2016-03-08 17:00:00,29.300996200000043,29.35287980000004,35.88247130000002,32.5754493,21.279380400000036,32.22672550000004
2016-04-07 18:00:00,28.655031000000008,25.42252960000002,34.71689930000002,31.683371600000044,17.517699400000026,28.378070700000023
2016-04-07 19:00:00,26.43795540000002,20.389416400000016,33.18226090000002,29.360837600000025,16.833821100000023,22.72176760000002
2016-04-07 20:00:00,25.083435500000007,16.41986700000001,29.49238330000003,23.862182700000005,11.673222699999997,19.7278958
2016-04-07 21:00:00,24.96557610000002,15.168306400000006,25.475561900000002,21.874512500000037,10.730321500000002,19.800552600000003
2016-04-07 22:00:00,24.58238780000005,15.138881500000025,23.5271563,20.416208100000006,11.201123800000005,18.917339500000026
2016-04-07 23:00:00,24.429461400000037,12.944312400000001,21.61342110000004,19.8838576,10.718035600000007,19.216629100000034
2016-04-08 00:00:00,24.112442500000043,12.00337010000004,19.98156780000005,19.61187060000003,9.733345299999996,19.199956299999997
2016-04-08 01:00:00,24.173346900000013,13.438142400000004,20.118937800000026,19.091238900000008,10.824036700000022,19.460259800000017
2016-04-08 02:00:00,24.509781099999998,12.492367400000035,20.215744099999995,18.990048200000047,9.489287900000022,19.03235810000001
2016-04-08 03:00:00,24.62443030000003,12.354389700000013,21.36336220000004,18.67263730000002,8.173170400000004,18.934334500000034
2016-04-08 04:00:00,24.433464000000015,12.294988200000034,21.055658900000026,18.14719070000001,8.525284100000022,17.8181912
2016-04-08 05:00:00,23.944735900000012,10.512031300000046,19.900153500000044,17.943487500000003,7.635346800000036,17.603421200000014
2016-04-08 06:00:00,24.40688510000001,8.883929800000033,19.67792060000005,17.694325300000003,8.269386999999995,17.153472000000022
2016-04-08 07:00:00,27.358589800000004,10.762325500000031,20.963069700000005,22.187748200000044,10.63004490000003,17.80509810000001
2016-04-08 08:00:00,28.682148900000016,16.400116200000014,27.6627072,28.8861498,15.54522890000004,24.05001930000003
2016-04-08 09:00:00,30.95690840000003,22.812769200000048,31.094614000000036,31.53889460000005,21.405663600000025,27.315336700000046
2016-04-08 10:00:00,32.723357899999996,25.924780999999996,33.95284230000004,32.765375000000006,24.086065399999995,28.04002270000001
2016-04-08 11:00:00,31.617975600000022,27.385860800000046,36.09631760000002,33.27806290000001,25.042971600000044,29.472355100000016
2016-04-08 12:00:00,32.51583480000005,26.880133600000022,37.10073920000002,32.943254300000035,23.960070099999996,30.496846000000005
2016-04-08 13:00:00,33.66936750000002,27.374563300000034,37.06193380000002,33.323104700000044,22.802933499999995,31.957467699999995
2016-04-08 14:00:00,35.37008700000001,28.064924500000018,37.47319380000005,33.363301800000045,23.051219600000024,33.492065300000036
2016-04-08 15:00:00,31.990193000000033,27.851545299999998,37.64518020000003,33.95116340000004,22.58626320000002,33.309967700000016
2016-04-08 16:00:00,28.944865700000037,25.443217300000015,36.90173930000003,33.981518300000005,22.035186400000043,34.04073550000004
2016-04-08 17:00:00,27.188311,23.065032400000007,36.884090800000024,32.22532970000003,19.23445240000001,32.57363790000005
2016-05-07 18:00:00,25.804472000000032,20.96865120000001,36.0222794,31.77267360000002,16.58101860000005,24.2010449
2016-05-07 19:00:00,24.362584200000015,19.120820000000037,34.10985050000005,28.91439230000003,14.440331900000047,20.660824400000024
2016-05-07 20:00:00,23.8960955,14.406104500000026,31.474510199999997,23.364507000000003,10.45118530000002,20.40808130000005
2016-05-07 21:00:00,23.324928999999997,14.027848900000038,26.984248100000002,21.169019500000047,10.031884500000047,19.945665700000006
2016-05-07 22:00:00,22.847302600000035,12.159715000000006,25.532922299999996,20.040745600000037,10.033035700000028,18.91731610000005
2016-05-07 23:00:00,23.734263200000044,11.00052930000004,23.701692700000024,19.376750900000047,10.040482900000029,18.61373070000002
2016-05-08 00:00:00,23.850810100000047,8.815978900000005,23.142400699999996,19.123595800000032,8.97640530000001,17.903220900000008
2016-05-08 01:00:00,23.872031700000036,8.885930700000017,22.55378680000001,18.499110900000005,8.342048000000034,18.25778230000003
2016-05-08 02:00:00,23.81573020000002,8.064692100000002,22.093018099999995,18.544949900000006,8.741940900000031,18.75883170000003
2016-05-08 03:00:00,23.92771590000001,7.651790300000016,21.297035400000027,18.419086100000015,9.881454800000029,17.53307000000001
2016-05-08 04:00:00,23.962927800000045,6.717036500000006,20.44603170000005,18.263354600000014,9.279781500000013,19.031071499999996
2016-05-08 05:00:00,24.143603299999995,6.4531025,19.514807500000018,18.013134700000023,9.85576500000002,18.7023466
2016-05-08 06:00:00,24.479898500000047,5.345870100000013,18.978587000000005,17.770494000000042,9.88184080000002,18.45971750000001
2016-05-08 07:00:00,27.284285100000034,6.511968600000046,21.401354200000014,22.096744200000046,9.599344200000019,18.977058400000033
2016-05-08 08:00:00,30.331582800000035,13.893185800000026,28.8158229,27.827543500000047,13.873364300000048,23.71281160000001
2016-05-08 09:00:00,31.880556300000023,18.318140700000015,33.274368100000004,29.984784100000013,17.61203900000004,26.518560400000013
2016-05-08 10:00:00,33.14763050000005,20.921637000000032,36.32269560000003,31.344546800000046,20.369775400000037,27.448360800000046
2016-05-08 11:00:00,34.90360030000005,22.467325300000027,38.231156999999996,31.99368000000004,21.836436400000025,28.716700400000036
2016-05-08 12:00:00,34.40761930000002,21.692939200000012,39.213552900000025,32.2726078,20.79516170000005,29.638508100000024
2016-05-08 13:00:00,35.24969100000004,16.757792400000028,40.13090020000004,32.15854040000005,18.188179400000024,30.806933600000036
2016-05-08 14:00:00,34.43160720000003,19.54666590000005,40.67838690000002,33.61029580000002,17.04507540000003,31.25624210000001
2016-05-08 15:00:00,34.68900020000001,18.071980300000007,40.00708350000002,33.17847010000003,17.245004400000028,31.872484900000018
2016-05-08 16:00:00,33.79208500000004,19.17966320000005,40.41684090000001,33.8932011,17.15037700000005,32.14514660000003
2016-05-08 17:00:00,31.026576500000033,18.19549550000005,38.7266242,31.741549100000043,15.507762400000047,30.70646780000004
2016-06-07 18:00:00,29.277569500000027,16.017188800000042,38.64524300000005,30.24684960000002,14.678809200000046,30.86399160000002
2016-06-07 19:00:00,26.904896699999995,12.133418900000038,35.21858520000001,27.15642820000005,13.25277570000003,29.16564630000005
2016-06-07 20:00:00,25.599822300000028,11.242177100000049,32.09763290000001,22.0936696,10.580168500000013,22.717239500000005
2016-06-07 21:00:00,25.556304600000033,9.911570400000016,28.026981500000034,21.159925600000008,10.43808720000004,20.251936
2016-06-07 22:00:00,25.999241100000006,9.687309000000027,24.91054200000002,20.061178100000006,10.913449400000047,18.973161800000014
2016-06-07 23:00:00,25.51235200000002,11.581918099999996,24.75058770000004,20.04886240000002,10.879213300000004,18.660535800000048
2016-06-08 00:00:00,25.09691380000004,13.860510599999998,24.2790306,19.72936020000003,10.521932500000048,19.136573200000043
2016-06-08 01:00:00,25.041889800000035,12.892070400000023,21.778184100000033,18.782206400000007,7.629164600000024,17.85913210000001
2016-06-08 02:00:00,25.254299900000035,14.228728100000012,22.217690900000036,18.219118700000024,6.003733199999999,17.510993299999996
2016-06-08 03:00:00,25.697446600000035,16.16331290000005,22.665691900000013,17.87794580000002,6.664849200000049,16.360607600000037
2016-06-08 04:00:00,25.8170973,16.855270800000028,21.077376000000015,17.583800300000007,7.613778100000047,15.402209900000003
2016-06-08 05:00:00,25.666815100000008,16.589087900000038,20.599355800000012,17.291611000000046,9.333926100000042,15.151280400000019
2016-06-08 06:00:00,26.07389360000002,15.805911200000025,19.51337000000001,17.6389628,10.32445180000002,14.509981000000039
2016-06-08 07:00:00,28.872702800000013,15.913584800000024,21.16680310000004,21.697861400000022,11.425274900000034,15.30370750000003
2016-06-08 08:00:00,31.142950100000007,16.539530400000046,28.14429160000003,27.416495999999995,13.345901900000001,21.38832080000003
2016-06-08 09:00:00,31.755725299999995,17.711922300000026,32.39728760000003,29.687298800000008,14.498586400000022,24.444895700000018
2016-06-08 10:00:00,34.65721580000002,20.658111500000018,34.9774913,30.729683800000032,15.695806000000005,25.910374000000047
2016-06-08 11:00:00,35.54581760000002,22.97638740000002,37.2576153,31.118014800000026,16.088144,26.817789300000015
2016-06-08 12:00:00,36.427946899999995,22.201351700000032,39.206887800000004,31.710500000000025,17.778615700000046,27.939543800000024
2016-06-08 13:00:00,35.59579110000004,22.97123160000001,40.48286260000003,31.5839565,24.415409699999998,25.490673500000014
2016-06-08 14:00:00,35.30053170000002,21.760211200000015,40.95800120000001,32.7116312,24.382353000000023,26.44032420000002
